text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Kirkcaldy, Scotland",,,,EvaRoth_,Fri May 17 11:24:26 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,she/her  freewheeling bisexual,,,,bwaycarstairs,Fri May 17 11:24:09 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,she/her ✧ 21,,,,sighcobaby,Fri May 17 11:23:22 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,Wales,,,,sisterabbott,Fri May 17 11:22:59 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Glasgow, Scotland",,,,hereitslisa,Fri May 17 11:22:55 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"London, England",,,,jakelyn_adams,Fri May 17 11:22:48 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Kilmarnock, Scotland",,,,_jadekennedy_x,Fri May 17 11:21:59 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Taunton, England",,,,mfranklin1234,Fri May 17 11:21:38 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,United Kingdom,,,,cat_woodrow,Fri May 17 11:20:03 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Glenrothes, Scotland",,,,kkennedypeattie,Fri May 17 11:19:12 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Kilmarnock, Scotland",,,,CaraKiddell,Fri May 17 11:18:52 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Kirkcaldy, Scotland",,,,katiemclaren14,Fri May 17 11:18:38 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Gilford, Northern Ireland",,,,_emmamccormick,Fri May 17 11:17:38 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,liverpool (she/her),,,,S0FTCURRENTS,Fri May 17 11:16:13 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Glasgow, Scotland",,,,MchendrieElle,Fri May 17 11:13:59 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,London,,,,ThatsSoAshleigh,Fri May 17 11:13:39 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,England,,,,josieflo1234,Fri May 17 11:12:15 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Edinburgh, Scotland",,,,kimberley_070,Fri May 17 11:12:01 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,,,,,six_lacks,Fri May 17 11:09:57 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Glasgow, Scotland",,,,Harley_1232,Fri May 17 11:09:33 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Manchester, England",,,,m_llowe,Fri May 17 11:07:07 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,he/they,,,,luna__stellae,Fri May 17 11:05:59 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Burntwood, England",,,,Jemmacatallo,Fri May 17 11:05:43 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,United Kingdom,,,,anixa_s,Fri May 17 11:05:00 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,Thetford ,,,,Josiexe_,Fri May 17 11:04:23 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Sheffield, England",,,,HAIZitsbillie,Fri May 17 11:04:14 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Taunton, England",,,,aimeewatts167,Fri May 17 11:04:09 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"England, United Kingdom",,,,AllanaKingston,Fri May 17 11:04:06 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Scotland, United Kingdom",,,,jamie_fulton13,Fri May 17 11:03:52 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"London, England",,,,babybl_u,Fri May 17 11:02:44 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Braintree, East",,,,katie_helliar,Fri May 17 11:02:07 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,she/her,,,,c_lmfx,Fri May 17 11:01:39 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Scotland, United Kingdom",,,,hollywilsonn_x,Fri May 17 11:00:01 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,Battery City ,,,,KillJoy_Kay_,Fri May 17 10:59:33 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Scotland, United Kingdom",,,,KitchingShawnee,Fri May 17 10:59:16 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,+44,,,,_hannahmcleod,Fri May 17 10:59:08 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"London, England",,,,Carolinesnk,Fri May 17 10:58:03 +0000 2019,0,0,0,False,1,False,
"If abortion is murder, then:
—Male masturbation is genocide
—Blowjobs are cannibalism
—Ultrasounds are child pornography
—Male vasectomies and condoms prevent homicide
—Viagra and Cialis are the 2 most dangerous drugs 
on the market
—Men must start paying child support at 6 wks!",en,"Barnet, London",,,,_eldaelikya,Fri May 17 10:57:12 +0000 2019,0,0,0,False,1,False,
